Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2014-08-22,UKX,509,0.0000275272,0.0000234634,509,0.0000299580,0.0000305396,102,0.0000310521,0.0000328273,51,0.0000287267,0.0000271546,34,0.0000283674,0.0000272409,17,0.0054733861,-10.4157156540,6776.5000000000,6772.3000000000,6785.3000000000,6744.3000000000,0.0001476712,0.0007676524
2014-08-25,UKX,379,0.0001627040,0.0000624136,379,0.0001027931,0.0000843806,101,0.0000662713,0.0000472494,51,0.0000555180,0.0000432866,34,0.0000359418,0.0000242909,17,0.0101386916,-9.1827926449,6797.8000000000,6855.2800000000,6856.1300000000,6786.7000000000,0.0121783949,0.0037582671
2014-08-26,UKX,507,0.0000143792,0.0000131729,507,0.0000140699,0.0000108402,102,0.0000110340,0.0000079094,51,0.0000087228,0.0000095678,34,0.0000109441,0.0000074513,17,0.0037509884,-11.1714717872,6813.3000000000,6826.8100000000,6827.0600000000,6778.4300000000,-0.0041616509,-0.0061425740
2014-08-27,UKX,499,0.0000108723,0.0000103946,499,0.0000059297,0.0000068205,102,0.0000047687,0.0000044177,51,0.0000038638,0.0000035448,34,0.0000039834,0.0000043455,17,0.0024350947,-12.0355392502,6813.3000000000,6825.4200000000,6829.8000000000,6810.6500000000,-0.0002036297,-0.0019809231
2014-08-28,UKX,506,0.0000183917,0.0000149399,506,0.0000115718,0.0000104661,102,0.0000125020,0.0000116264,51,0.0000106515,0.0000093954,34,0.0000089973,0.0000101511,17,0.0034017344,-11.3669397124,6819.1800000000,6803.3300000000,6823.9300000000,6794.9500000000,-0.0032416794,-0.0009146476
2014-08-29,UKX,509,0.0000238187,0.0000231421,509,0.0000145207,0.0000149370,102,0.0000132872,0.0000129940,51,0.0000143423,0.0000163294,34,0.0000168122,0.0000111888,17,0.0038106013,-11.1399365647,6810.0000000000,6802.3800000000,6827.8000000000,6779.0700000000,-0.0001396473,0.0009799220
2014-09-01,UKX,505,0.0000107336,0.0000097913,505,0.0000084828,0.0000064336,102,0.0000068631,0.0000069353,51,0.0000052487,0.0000049991,34,0.0000051083,0.0000060852,17,0.0029125287,-11.6774671784,6808.3000000000,6821.3000000000,6821.5000000000,6796.5000000000,0.0027775186,0.0008699052
2014-09-02,UKX,509,0.0000131290,0.0000123767,509,0.0000122296,0.0000101383,102,0.0000126032,0.0000126320,51,0.0000118099,0.0000098640,34,0.0000142272,0.0000141985,17,0.0034970797,-11.3116540793,6840.2000000000,6824.0000000000,6850.0000000000,6812.4000000000,0.0003957407,0.0027669014
2014-09-03,UKX,510,0.0000191340,0.0000191154,510,0.0000188186,0.0000165782,102,0.0000229430,0.0000206892,51,0.0000230816,0.0000216719,34,0.0000280483,0.0000250195,17,0.0043380461,-10.8806624779,6838.2000000000,6873.3000000000,6898.8000000000,6838.2000000000,0.0071985301,0.0020787289
2014-09-04,UKX,510,0.0000278841,0.0000231955,510,0.0000200148,0.0000181553,102,0.0000152514,0.0000126883,51,0.0000144218,0.0000130366,34,0.0000162723,0.0000158146,17,0.0044737865,-10.8190402884,6874.8000000000,6874.8350000000,6905.0280000000,6870.8000000000,0.0002233030,0.0002182120
2014-09-05,UKX,510,0.0000247793,0.0000228892,510,0.0000197922,0.0000203636,102,0.0000163014,0.0000163434,51,0.0000176548,0.0000161840,34,0.0000116453,0.0000139433,17,0.0044488445,-10.8302217590,6877.7310000000,6851.9760000000,6881.8100000000,6826.7920000000,-0.0033305654,0.0004211578
2014-09-08,UKX,510,0.0000201687,0.0000208069,510,0.0000185803,0.0000154481,102,0.0000185065,0.0000164972,51,0.0000189100,0.0000200035,34,0.0000304847,0.0000220689,17,0.0043104842,-10.8934100886,6828.2230000000,6828.6960000000,6838.8100000000,6770.9690000000,-0.0034033449,-0.0034726138
2014-09-09,UKX,507,0.0000248899,0.0000232335,507,0.0000140053,0.0000139009,102,0.0000179585,0.0000196030,51,0.0000154587,0.0000163025,34,0.0000210171,0.0000143175,17,0.0037423701,-11.1760723061,6823.3970000000,6826.5250000000,6846.6480000000,6810.9340000000,-0.0003179736,-0.0007762913
2014-09-10,UKX,510,0.0000197157,0.0000160421,510,0.0000241641,0.0000208869,102,0.0000294257,0.0000275951,51,0.0000318049,0.0000235455,34,0.0000365095,0.0000171698,17,0.0049157011,-10.6306417695,6821.6000000000,6835.5000000000,6848.8000000000,6799.1000000000,0.0013138611,-0.0007217109
2014-09-11,UKX,510,0.0000220834,0.0000203386,510,0.0000270910,0.0000277277,102,0.0000312052,0.0000351222,51,0.0000285823,0.0000324109,34,0.0000185965,0.0000108686,17,0.0052049012,-10.5163091020,6854.3000000000,6794.3000000000,6857.3000000000,6762.8000000000,-0.0060455950,0.0027465722
2014-09-12,UKX,507,0.0000139661,0.0000128512,507,0.0000126479,0.0000136136,102,0.0000129733,0.0000103119,51,0.0000159425,0.0000097269,34,0.0000143586,0.0000145787,17,0.0035563863,-11.2780206852,6809.3000000000,6804.8000000000,6819.3000000000,6796.8000000000,0.0015442201,0.0022052995
2014-09-15,UKX,505,0.0000189402,0.0000164695,505,0.0000208527,0.0000203601,102,0.0000207098,0.0000181265,51,0.0000273966,0.0000166898,34,0.0000237509,0.0000160930,17,0.0045664808,-10.7780248881,6781.7000000000,6798.3000000000,6812.3000000000,6773.8000000000,-0.0009556646,-0.0034004375
2014-09-16,UKX,502,0.0000241088,0.0000218871,502,0.0000295902,0.0000303140,102,0.0000311874,0.0000315700,51,0.0000360302,0.0000270578,34,0.0000383023,0.0000292896,17,0.0054396887,-10.4280669062,6800.3000000000,6792.4980000000,6800.3000000000,6744.7530000000,-0.0008538131,0.0002941479
2014-09-17,UKX,507,0.0000204808,0.0000193065,507,0.0000132921,0.0000110319,102,0.0000137053,0.0000142613,51,0.0000150490,0.0000120994,34,0.0000132177,0.0000122334,17,0.0036458273,-11.2283439260,6807.6920000000,6788.9730000000,6817.2830000000,6780.2520000000,-0.0005190896,0.0022343815
2014-09-18,UKX,507,0.0000199286,0.0000168592,507,0.0000222253,0.0000198647,102,0.0000270349,0.0000197529,51,0.0000223534,0.0000189732,34,0.0000282713,0.0000312895,17,0.0047143706,-10.7142797387,6791.3820000000,6816.9730000000,6823.9970000000,6767.9630000000,0.0041158534,0.0003547772
2014-09-19,UKX,510,0.0000304041,0.0000264029,510,0.0000261754,0.0000200504,102,0.0000187436,0.0000145986,51,0.0000201269,0.0000134184,34,0.0000215677,0.0000193869,17,0.0051161906,-10.5506902665,6886.4750000000,6837.7810000000,6887.5500000000,6836.4880000000,0.0030477321,0.0101438114
2014-09-22,UKX,509,0.0000245097,0.0000227415,509,0.0000212912,0.0000201573,102,0.0000163373,0.0000174370,51,0.0000215356,0.0000194396,34,0.0000185267,0.0000185862,17,0.0046142384,-10.7572169139,6797.7760000000,6772.2760000000,6807.7330000000,6765.9570000000,-0.0096260443,-0.0058677639
2014-09-23,UKX,509,0.0000411120,0.0000396842,509,0.0000448354,0.0000368938,102,0.0000365270,0.0000255453,51,0.0000307037,0.0000338140,34,0.0000436445,0.0000256404,17,0.0066959236,-10.0125127054,6766.4830000000,6675.7750000000,6768.7990000000,6645.7810000000,-0.0143519171,-0.0008557653
2014-09-24,UKX,507,0.0000236180,0.0000217470,507,0.0000215817,0.0000220026,102,0.0000276641,0.0000174383,51,0.0000327295,0.0000266369,34,0.0000317479,0.0000130058,17,0.0046456132,-10.7436637935,6665.2800000000,6703.7860000000,6707.7840000000,6649.9730000000,0.0041871390,-0.0015733392
2014-09-25,UKX,477,0.0000387662,0.0000354107,477,0.0000377179,0.0000300307,102,0.0000390101,0.0000377458,51,0.0000395194,0.0000442428,34,0.0000307178,0.0000206841,17,0.0061414894,-10.1853759755,6698.9620000000,6639.9800000000,6726.9660000000,6617.9820000000,-0.0095634900,-0.0007198524
2014-09-26,UKX,510,0.0000351921,0.0000360452,510,0.0000329370,0.0000310131,102,0.0000213215,0.0000185341,51,0.0000246573,0.0000272586,34,0.0000242880,0.0000209721,17,0.0057390758,-10.3209141986,6638.7520000000,6652.7520000000,6663.9830000000,6614.9900000000,0.0019216522,-0.0001849574
2014-09-29,UKX,510,0.0000353351,0.0000329560,510,0.0000406394,0.0000430007,102,0.0000422582,0.0000415352,51,0.0000366525,0.0000285083,34,0.0000287532,0.0000211680,17,0.0063749068,-10.1107716209,6642.8000000000,6645.7500000000,6653.0000000000,6607.5000000000,-0.0010530510,-0.0014970423
2014-09-30,UKX,510,0.0000343398,0.0000324921,510,0.0000288427,0.0000272168,102,0.0000289342,0.0000267127,51,0.0000196601,0.0000172503,34,0.0000236767,0.0000164703,17,0.0053705406,-10.4536533979,6653.5000000000,6630.0000000000,6659.0000000000,6599.7500000000,-0.0023727484,0.0011654794
2014-10-01,UKX,510,0.0000468755,0.0000412671,510,0.0000320210,0.0000232394,102,0.0000361855,0.0000347773,51,0.0000337799,0.0000240149,34,0.0000220638,0.0000270532,17,0.0056587093,-10.3491189034,6609.5000000000,6562.0000000000,6614.0000000000,6538.0000000000,-0.0103093697,-0.0030967962
2014-10-02,UKX,510,0.0000565156,0.0000520954,510,0.0000510961,0.0000488789,102,0.0000476380,0.0000484983,51,0.0000588902,0.0000508656,34,0.0000741370,0.0000717562,17,0.0071481566,-9.8818015602,6550.8000000000,6456.0000000000,6558.0000000000,6451.3000000000,-0.0162855036,-0.0017082549
2014-10-03,UKX,505,0.0000369708,0.0000348116,505,0.0000364098,0.0000358891,102,0.0000392809,0.0000413022,51,0.0000248943,0.0000265763,34,0.0000279858,0.0000289248,17,0.0060340534,-10.2206725609,6486.0000000000,6525.8000000000,6543.8000000000,6477.3000000000,0.0107536201,0.0046360769
2014-10-06,UKX,510,0.0000320712,0.0000309077,510,0.0000238908,0.0000212501,102,0.0000228966,0.0000206096,51,0.0000303049,0.0000250671,34,0.0000235571,0.0000271005,17,0.0048878259,-10.6420153316,6541.8000000000,6553.8000000000,6588.3000000000,6532.0000000000,0.0042814830,0.0024488059
2014-10-07,UKX,510,0.0000438812,0.0000423170,510,0.0000469568,0.0000461017,102,0.0000292136,0.0000214459,51,0.0000368132,0.0000461462,34,0.0000368717,0.0000286112,17,0.0068525008,-9.9662832404,6556.3000000000,6502.5000000000,6556.8000000000,6499.0000000000,-0.0078583158,0.0003813853
2014-10-08,UKX,510,0.0000478247,0.0000462323,510,0.0000570151,0.0000467253,102,0.0000579871,0.0000426815,51,0.0000520072,0.0000413423,34,0.0000501715,0.0000406630,17,0.0075508356,-9.7721940881,6471.5000000000,6497.8000000000,6503.3000000000,6452.0000000000,-0.0007230603,-0.0047787974
2014-10-09,UKX,510,0.0000720250,0.0000678493,510,0.0000740436,0.0000722515,102,0.0000591733,0.0000619261,51,0.0000679596,0.0000466068,34,0.0000696960,0.0000633396,17,0.0086048605,-9.5108561327,6536.5000000000,6433.5000000000,6544.5000000000,6423.8000000000,-0.0099449444,0.0059381959
2014-10-10,UKX,510,0.0000842578,0.0000873390,510,0.0000699363,0.0000585044,102,0.0000634193,0.0000657055,51,0.0000754174,0.0000908685,34,0.0000667977,0.0000335113,17,0.0083627952,-9.5679251105,6379.3000000000,6349.0000000000,6409.8000000000,6326.3000000000,-0.0132213935,-0.0084603402
2014-10-13,UKX,510,0.0000645816,0.0000664383,510,0.0000757937,0.0000665012,102,0.0000536571,0.0000505696,51,0.0000445720,0.0000520366,34,0.0000386958,0.0000416415,17,0.0087059590,-9.4874950829,6292.8000000000,6362.9000000000,6387.4000000000,6289.8000000000,0.0021869281,-0.0088911975
2014-10-14,UKX,510,0.0000710664,0.0000679019,510,0.0000715954,0.0000623958,102,0.0000675935,0.0000757047,51,0.0000745425,0.0000721936,34,0.0000751556,0.0000719404,17,0.0084614050,-9.5444800938,6331.9000000000,6400.8000000000,6403.1500000000,6302.3000000000,0.0059387343,-0.0048838992
2014-10-15,UKX,510,0.0001461719,0.0001520348,510,0.0001253970,0.0001009367,102,0.0001176593,0.0001073098,51,0.0001639477,0.0001503781,34,0.0001148739,0.0001059574,17,0.0111980801,-8.9840258658,6375.5000000000,6215.8000000000,6376.0000000000,6209.0000000000,-0.0293285450,-0.0039604632
2014-10-16,UKX,510,0.0004155677,0.0004399901,510,0.0003136151,0.0003140400,102,0.0002949249,0.0003301732,51,0.0004197211,0.0004185740,34,0.0003073927,0.0002134114,17,0.0177091803,-8.0673442265,6257.8000000000,6201.9000000000,6282.5000000000,6070.1000000000,-0.0022387408,0.0067342481
2014-10-17,UKX,510,0.0001014230,0.0000985748,510,0.0001070625,0.0001100216,102,0.0001335138,0.0001394053,51,0.0001312010,0.0001178450,34,0.0001242603,0.0001037950,17,0.0103471028,-9.1420974465,6210.6000000000,6305.9000000000,6312.4000000000,6186.1000000000,0.0166300064,0.0014018129
2014-10-20,UKX,510,0.0001229248,0.0001129033,510,0.0001203045,0.0001314893,102,0.0000982785,0.0000914120,51,0.0000868729,0.0000795768,34,0.0000624554,0.0000348063,17,0.0109683412,-9.0254844593,6307.4000000000,6267.8000000000,6320.0000000000,6236.3800000000,-0.0060602872,0.0002378442
2014-10-21,UKX,510,0.0000789429,0.0000777657,510,0.0000698874,0.0000699756,102,0.0000674572,0.0000675669,51,0.0000711246,0.0000531307,34,0.0000508244,0.0000355316,17,0.0083598691,-9.5686250283,6253.3000000000,6374.3000000000,6374.3000000000,6228.0000000000,0.0168488652,-0.0023160915
2014-10-22,UKX,510,0.0000597333,0.0000620363,510,0.0000417465,0.0000410725,102,0.0000324807,0.0000265614,51,0.0000339542,0.0000296663,34,0.0000328495,0.0000306246,17,0.0064611567,-10.0838938493,6371.0000000000,6398.0000000000,6403.3000000000,6340.0000000000,0.0037111604,-0.0005178380
2014-10-23,UKX,510,0.0000949777,0.0000813628,510,0.0000976929,0.0000846002,102,0.0001289793,0.0000971429,51,0.0001066063,0.0001005581,34,0.0001097596,0.0000990248,17,0.0098839700,-9.2336820427,6371.8000000000,6417.3000000000,6431.0000000000,6314.0000000000,0.0030120270,-0.0041034373
2014-10-24,UKX,509,0.0000642328,0.0000614152,509,0.0000463715,0.0000479318,102,0.0000292661,0.0000282340,51,0.0000268384,0.0000222539,34,0.0000202701,0.0000171440,17,0.0068096648,-9.9788247736,6395.0000000000,6387.3000000000,6410.0000000000,6370.0000000000,-0.0046858246,-0.0034810335
2014-10-27,UKX,510,0.0000667299,0.0000650603,510,0.0000666221,0.0000677348,102,0.0000616690,0.0000622092,51,0.0000692028,0.0000626077,34,0.0000670548,0.0000545829,17,0.0081622344,-9.6164746495,6435.0000000000,6365.3000000000,6451.0000000000,6335.2200000000,-0.0034502802,0.0074401972
2014-10-28,UKX,510,0.0000294439,0.0000286585,510,0.0000200453,0.0000185416,102,0.0000227761,0.0000204595,51,0.0000171001,0.0000153863,34,0.0000170434,0.0000180055,17,0.0044771989,-10.8175153432,6394.3000000000,6405.3000000000,6412.3000000000,6376.8000000000,0.0062644090,0.0045456049
2014-10-29,UKX,510,0.0000361576,0.0000316264,510,0.0000343985,0.0000358040,102,0.0000250094,0.0000218385,51,0.0000212431,0.0000221100,34,0.0000255212,0.0000264152,17,0.0058650209,-10.2774984783,6425.3000000000,6448.3000000000,6475.8000000000,6418.0000000000,0.0066907575,0.0031175496
2014-10-30,UKX,510,0.0000785429,0.0000746000,510,0.0000810733,0.0000873801,102,0.0000959636,0.0000794081,51,0.0000674239,0.0000562660,34,0.0000539416,0.0000542061,17,0.0090040714,-9.4201568447,6473.2000000000,6454.3000000000,6482.0000000000,6377.0000000000,0.0009300452,0.0038540465
2014-10-31,UKX,510,0.0000387049,0.0000371234,510,0.0000323985,0.0000366098,102,0.0000329010,0.0000280337,51,0.0000278622,0.0000268631,34,0.0000354730,0.0000330001,17,0.0056919654,-10.3373993716,6528.1000000000,6526.8000000000,6554.0000000000,6507.0000000000,0.0111702019,0.0113693608
2014-11-03,UKX,510,0.0000525243,0.0000468437,510,0.0000518332,0.0000454421,102,0.0000489752,0.0000452171,51,0.0000344650,0.0000347126,34,0.0000268687,0.0000242536,17,0.0071995244,-9.8674806105,6530.8000000000,6481.5000000000,6557.5000000000,6475.8000000000,-0.0069648122,0.0006126700
2014-11-04,UKX,510,0.0000471232,0.0000455226,510,0.0000353640,0.0000357300,102,0.0000331537,0.0000317780,51,0.0000554964,0.0000317060,34,0.0000384014,0.0000385936,17,0.0059467604,-10.2498173498,6465.8000000000,6454.8000000000,6509.8000000000,6442.5000000000,-0.0041279250,-0.0024252173
2014-11-05,UKX,509,0.0000368552,0.0000333826,509,0.0000310862,0.0000344191,102,0.0000310286,0.0000233489,51,0.0000328273,0.0000307880,34,0.0000284994,0.0000262602,17,0.0055755012,-10.3787461119,6490.3000000000,6532.8000000000,6537.3000000000,6473.5000000000,0.0120116015,0.0054847145
2014-11-06,UKX,510,0.0000760439,0.0000797213,510,0.0000750618,0.0000494271,102,0.0000537220,0.0000265017,51,0.0000390579,0.0000372043,34,0.0000423061,0.0000329097,17,0.0086638200,-9.4971990895,6503.8000000000,6551.0000000000,6579.5000000000,6502.3000000000,0.0027820682,-0.0044490201
2014-11-07,UKX,510,0.0000506811,0.0000500674,510,0.0000375354,0.0000356171,102,0.0000263909,0.0000252058,51,0.0000317037,0.0000355044,34,0.0000321279,0.0000273935,17,0.0061266137,-10.1902262009,6574.8000000000,6569.0500000000,6607.8000000000,6551.0800000000,0.0027515156,0.0036264496
2014-11-10,UKX,509,0.0000388267,0.0000374186,509,0.0000316853,0.0000196779,102,0.0000185426,0.0000185014,51,0.0000200609,0.0000135005,34,0.0000077741,0.0000074240,17,0.0056289723,-10.3596567994,6580.6000000000,6607.5000000000,6608.3000000000,6567.0000000000,0.0058361421,0.0017567012
2014-11-11,UKX,510,0.0000218822,0.0000215484,510,0.0000117049,0.0000110503,102,0.0000123315,0.0000131261,51,0.0000106854,0.0000095737,34,0.0000086307,0.0000092242,17,0.0034212492,-11.3554990866,6613.8000000000,6620.2900000000,6632.8000000000,6604.0000000000,0.0019338081,0.0009530077
2014-11-12,UKX,510,0.0000338278,0.0000310152,510,0.0000277661,0.0000260889,102,0.0000256886,0.0000253858,51,0.0000256758,0.0000305812,34,0.0000327975,0.0000334077,17,0.0052693562,-10.4916941580,6617.5000000000,6601.0000000000,6630.0000000000,6588.0000000000,-0.0029180229,-0.0004215205
2014-11-13,UKX,510,0.0000334158,0.0000304146,510,0.0000288825,0.0000262745,102,0.0000279984,0.0000244367,51,0.0000307092,0.0000272678,34,0.0000311343,0.0000379148,17,0.0053742441,-10.4522747111,6620.9000000000,6640.2000000000,6646.2000000000,6595.0000000000,0.0059209308,0.0030101597
2014-11-14,UKX,510,0.0000296710,0.0000293146,510,0.0000270996,0.0000234241,102,0.0000231910,0.0000216553,51,0.0000158686,0.0000158368,34,0.0000130174,0.0000133937,17,0.0052057246,-10.5159927609,6643.2000000000,6646.0000000000,6653.5000000000,6608.4100000000,0.0008730864,0.0004516916
2014-11-17,UKX,508,0.0000300568,0.0000294229,508,0.0000266610,0.0000257671,102,0.0000277281,0.0000211913,51,0.0000241228,0.0000227701,34,0.0000197511,0.0000180597,17,0.0051634253,-10.5323102122,6618.5000000000,6666.3000000000,6681.0000000000,6617.5000000000,0.0030498134,-0.0041464118
2014-11-18,UKX,508,0.0000244578,0.0000222975,508,0.0000155386,0.0000154681,102,0.0000155868,0.0000121061,51,0.0000140293,0.0000144619,34,0.0000072613,0.0000082454,17,0.0039418992,-11.0721853038,6685.0000000000,6705.0000000000,6714.0000000000,6673.3000000000,0.0057885334,0.0028012272
2014-11-19,UKX,510,0.0000204928,0.0000200685,510,0.0000202405,0.0000183226,102,0.0000187790,0.0000177535,51,0.0000178042,0.0000140862,34,0.0000216382,0.0000202042,17,0.0044989401,-10.8078268796,6707.5000000000,6695.0000000000,6710.0000000000,6677.3000000000,-0.0014925376,0.0003727866
2014-11-20,UKX,510,0.0000264872,0.0000252630,510,0.0000206272,0.0000213842,102,0.0000212882,0.0000200910,51,0.0000192439,0.0000205013,34,0.0000202347,0.0000232221,17,0.0045417188,-10.7888994882,6689.3000000000,6674.8000000000,6694.3000000000,6639.5700000000,-0.0030217379,-0.0008517443
2014-11-21,UKX,510,0.0000370468,0.0000335250,510,0.0000371799,0.0000327693,102,0.0000504091,0.0000286313,51,0.0000528141,0.0000300598,34,0.0000510263,0.0000310056,17,0.0060975288,-10.1997434173,6697.5000000000,6753.0000000000,6773.1500000000,6687.5000000000,0.0116476093,0.0033950811
2014-11-24,UKX,500,0.0000306908,0.0000302374,500,0.0000181899,0.0000180008,102,0.0000203881,0.0000163386,51,0.0000132237,0.0000143900,34,0.0000112211,0.0000098067,17,0.0042649644,-10.9146428751,6746.0000000000,6725.0000000000,6762.8000000000,6716.0000000000,-0.0041549251,-0.0010371140
2014-11-25,UKX,508,0.0000195420,0.0000176977,508,0.0000209556,0.0000182665,102,0.0000192581,0.0000139804,51,0.0000138322,0.0000086049,34,0.0000144953,0.0000143725,17,0.0045777312,-10.7731035682,6728.9000000000,6705.5000000000,6751.0000000000,6705.3000000000,-0.0029038403,0.0005797576
2014-11-26,UKX,510,0.0000272441,0.0000237863,510,0.0000189515,0.0000187777,102,0.0000140030,0.0000137039,51,0.0000146566,0.0000137123,34,0.0000094446,0.0000104283,17,0.0043533304,-10.8736282534,6736.9000000000,6737.0000000000,6765.5000000000,6716.8000000000,0.0046866368,0.0046717933
2014-11-27,UKX,484,0.0000402798,0.0000398416,484,0.0000316459,0.0000306528,102,0.0000225323,0.0000252759,51,0.0000150659,0.0000130478,34,0.0000130936,0.0000131284,17,0.0056254683,-10.3609021653,6728.3000000000,6720.0000000000,6749.5000000000,6712.0000000000,-0.0025265674,-0.0012922105
2014-11-28,UKX,508,0.0000329714,0.0000326520,508,0.0000364869,0.0000352072,102,0.0000368264,0.0000325509,51,0.0000308869,0.0000351528,34,0.0000431204,0.0000354853,17,0.0060404387,-10.2185572615,6707.8000000000,6727.3000000000,6738.0000000000,6665.8000000000,0.0010857199,-0.0018171262
2014-12-01,UKX,508,0.0000615849,0.0000638095,508,0.0000433035,0.0000438134,102,0.0000400988,0.0000496464,51,0.0000336151,0.0000227464,34,0.0000302114,0.0000254941,17,0.0065805388,-10.0472772966,6660.3000000000,6657.0000000000,6682.0000000000,6636.3000000000,-0.0105049418,-0.0100093459
2014-12-02,UKX,510,0.0000421669,0.0000414719,510,0.0000366235,0.0000403559,102,0.0000327212,0.0000273860,51,0.0000363757,0.0000327011,34,0.0000136579,0.0000110798,17,0.0060517342,-10.2148208068,6687.8000000000,6732.7000000000,6742.5000000000,6684.3000000000,0.0113073193,0.0046160384
2014-12-03,UKX,509,0.0000475323,0.0000455849,509,0.0000396036,0.0000427255,102,0.0000227936,0.0000237124,51,0.0000274852,0.0000298701,34,0.0000187708,0.0000190603,17,0.0062931357,-10.1365916124,6731.7000000000,6722.3000000000,6753.2000000000,6712.0000000000,-0.0015458940,-0.0001485399
2014-12-04,UKX,508,0.0000621220,0.0000652160,508,0.0000672184,0.0000524054,102,0.0000722345,0.0000767955,51,0.0000423849,0.0000429600,34,0.0000455133,0.0000433473,17,0.0081986819,-9.6075637658,6731.5000000000,6674.8000000000,6733.0000000000,6671.0000000000,-0.0070911166,0.0013676436
2014-12-05,UKX,510,0.0000323126,0.0000282760,510,0.0000230575,0.0000241807,102,0.0000214731,0.0000187807,51,0.0000196731,0.0000202598,34,0.0000090669,0.0000095008,17,0.0048018274,-10.6775174433,6705.5000000000,6742.2000000000,6752.0000000000,6705.5000000000,0.0100470399,0.0045888439
2014-12-08,UKX,510,0.0000332812,0.0000301690,510,0.0000236068,0.0000227426,102,0.0000197070,0.0000170847,51,0.0000134834,0.0000141019,34,0.0000076462,0.0000090528,17,0.0048586874,-10.6539739295,6732.7000000000,6680.5000000000,6732.7000000000,6678.3000000000,-0.0091934461,-0.0014100293
2014-12-09,UKX,510,0.0000550254,0.0000514754,510,0.0000520784,0.0000456936,102,0.0000650378,0.0000618933,51,0.0000634144,0.0000471840,34,0.0000770773,0.0000811036,17,0.0072165340,-9.8627609886,6631.5000000000,6535.6300000000,6634.3000000000,6529.0000000000,-0.0219240886,-0.0073618121
2014-12-10,UKX,505,0.0000384601,0.0000352475,505,0.0000324194,0.0000323772,102,0.0000307929,0.0000238891,51,0.0000364471,0.0000404143,34,0.0000278271,0.0000188666,17,0.0056938047,-10.3367531641,6544.3000000000,6505.0000000000,6563.8000000000,6502.8000000000,-0.0046976344,0.0013256954
2014-12-11,UKX,508,0.0000567837,0.0000558896,508,0.0000486279,0.0000454667,102,0.0000467198,0.0000425868,51,0.0000557324,0.0000413875,34,0.0000576077,0.0000580000,17,0.0069733728,-9.9313125407,6486.3000000000,6476.3000000000,6520.0000000000,6435.0000000000,-0.0044217523,-0.0028788517
2014-12-12,UKX,504,0.0000923494,0.0000803689,504,0.0001207367,0.0001194537,102,0.0001216172,0.0000852036,51,0.0001802871,0.0000823209,34,0.0001300164,0.0000700499,17,0.0109880267,-9.0218981568,6415.8000000000,6294.0000000000,6436.3000000000,6293.0000000000,-0.0285525610,-0.0093856616
2014-12-15,UKX,502,0.0001077355,0.0001039145,502,0.0001343841,0.0001045777,102,0.0000973519,0.0000804495,51,0.0001421968,0.0001191051,34,0.0001660368,0.0001422379,17,0.0115924167,-8.9148082471,6252.0000000000,6187.0000000000,6355.8000000000,6182.0000000000,-0.0171464821,-0.0066953861
2014-12-16,UKX,508,0.0002381296,0.0002389385,508,0.0002490109,0.0002675407,102,0.0002755717,0.0002906614,51,0.0002811841,0.0002435509,34,0.0004010305,0.0004218512,17,0.0157800790,-8.2980139190,6206.8000000000,6320.0000000000,6333.5000000000,6142.3000000000,0.0212688916,0.0031951487
2014-12-17,UKX,510,0.0001138400,0.0001145575,510,0.0001006545,0.0000919857,102,0.0000695140,0.0000683751,51,0.0000871216,0.0000701909,34,0.0000640477,0.0000599591,17,0.0100326696,-9.2038171005,6253.0000000000,6352.0000000000,6361.0000000000,6235.0000000000,0.0050505158,-0.0106578596
2014-12-18,UKX,510,0.0000986147,0.0000918236,510,0.0000986910,0.0000871505,102,0.0000677045,0.0000646113,51,0.0000667333,0.0000618300,34,0.0000447742,0.0000561471,17,0.0099343328,-9.2235171252,6432.3000000000,6455.0000000000,6466.3000000000,6357.0000000000,0.0160853004,0.0125624486
2014-12-19,UKX,510,0.0001094582,0.0001037831,510,0.0000967457,0.0000772249,102,0.0000886929,0.0000708267,51,0.0000883389,0.0000886876,34,0.0000712501,0.0000926786,17,0.0098359412,-9.2434242583,6521.2000000000,6559.0000000000,6570.3000000000,6475.0000000000,0.0159831280,0.0102033838
2014-12-22,UKX,508,0.0000733239,0.0000752556,508,0.0000433632,0.0000350874,102,0.0000431394,0.0000311890,51,0.0000370196,0.0000324456,34,0.0000312539,0.0000301937,17,0.0065850719,-10.0459000629,6586.0000000000,6580.0000000000,6627.0000000000,6564.3000000000,0.0031965930,0.0041080316
2014-12-23,UKX,509,0.0000435937,0.0000420694,509,0.0000339687,0.0000314357,102,0.0000280184,0.0000208571,51,0.0000148805,0.0000156695,34,0.0000149700,0.0000142951,17,0.0058282714,-10.2900696400,6599.3000000000,6587.0000000000,6624.0000000000,6583.0000000000,0.0010632643,0.0029288375
2014-12-24,UKX,231,0.0000313977,0.0000305352,231,0.0000192170,0.0000174011,48,0.0000140270,0.0000135762,24,0.0000066033,0.0000060462,16,0.0000092489,0.0000077509,8,0.0043837199,-10.8597152353,6605.5000000000,6616.0000000000,6632.0000000000,6598.3000000000,0.0043929481,0.0028046257
